BUCKET,DIAS_MORA,DIAS_INCUMPLIMIENTO,MET_CALCULO,MARCA_DEFAULT,PDI,RANGO_SCORE_PN,seg_PD12mes,PD_12M_ACTUAL_FINAL,PD_12M_DESEMBOLSO_FINAL,PD_LIFETIME_ACTUAL_FINAL,PD_LIFETIME_DESEMBOLSO_FINAL,EXPOSICION_TOTAL_FA,VALOR_PROVISION,cobertura,target
2,1,,ECL_LT,0,0.53106,3.0,PN_CURA,0.6026131398,0.6026131398,0.7078115967,0.142687669,1784.6459,603.23290112,0.3380126562473821,Al dia
2,1,,ECL_LT,0,0.53106,8.0,PN_CURA,0.6026131398,0.6026131398,0.7419599971749999,0.137161506175,5871.536599999999,2032.81044497,0.3462143870430783,Al dia
2,1,,ECL_LT,0,0.53106,9.0,PN_CURA,0.6026131398000003,0.6026131398000003,0.7191009604041668,0.1331738064208333,35937.5399,12647.871296910002,0.3519403757770855,Al dia
2,1,,ECL_LT,0,0.53106,2.0,PN_REESTRU,0.364078771975,0.364078771975,0.27732474205,0.1586532958,6529.5975,1481.2354104960002,0.2268494207332075,Al dia
2,1,,ECL_LT,0,0.53106,3.0,PN_REESTRU,0.4752752442000001,0.4752752442000001,0.4794518929499999,0.2167434623821428,55186.55009999999,17867.447201968196,0.3237645254068563,Al dia
2,1,,ECL_LT,0,0.53106,4.0,PN_REESTRU,0.4670251833566669,0.4670251833566669,0.4854536285466667,0.2710602961066666,105161.8734,38426.688526215,0.365405134806347,Al dia
2,1,,ECL_LT,0,0.53106,5.0,PN_REESTRU,0.5511997171642856,0.5511997171642856,0.5907625942142857,0.3110232918928572,142902.0099,52769.06551108602,0.3692674829977042,Al dia
2,1,,ECL_LT,0,0.53106,6.0,PN_REESTRU,0.5568591791888887,0.5568591791888887,0.6679682514755558,0.3338344396822222,165956.6633,60689.213972301,0.3656931440143084,Al dia
2,1,,ECL_LT,0,0.53106,7.0,PN_REESTRU,0.4840434248055557,0.4840434248055557,0.4540993924833334,0.2327563624666666,60221.3638,18980.916317187,0.3151857599941468,Al dia
2,1,,ECL_LT,0,0.53106,8.0,PN_REESTRU,0.5208067861499999,0.5208067861499999,0.5572632814548387,0.2855230126290323,138711.11579999994,48008.773868973,0.3461061760774404,Al dia
2,1,,ECL_LT,0,0.53106,9.0,PN_REESTRU,0.5231016838633331,0.5231016838633331,0.5558022573333333,0.3157570088799998,130491.0806,45221.96853390349,0.3465521806239337,Al dia
2,1,,ECL_LT,0,0.53106,8.0,PN_CREDITOFACIL,0.3639536936999998,0.3639536936999998,0.6359538033538462,0.1188170904615385,102538.835,25337.098825040004,0.2470975881970962,Al dia
2,1,,ECL_LT,0,0.53106,9.0,PN_CREDITOFACIL,0.6839653232,0.6839653232,0.7122960766,0.0925394747,1957.8206,704.97493277,0.3600814767042496,Al dia
2,1,,ECL_LT,0,0.53106,9.0,PN_CREDITOFACIL,0.6839653231999993,0.6839653231999993,0.7050239804356011,0.1213349095874345,373460.86080000014,135726.09513868997,0.3634278966956473,Al dia
2,3,,ECL_LT,0,0.53106,5.0,PN_REESTRU,0.150653285,0.150653285,0.0566605714,0.0761217406,512.4314,47.962154532,0.0935972201000953,Al dia
2,15,,ECL_12M,0,0.53106,8.0,PN_CURA,0.6026131398,0.6026131398,0.3649670663,0.5147881188,1234.1847,364.76568454,0.2955519417312497,Al dia
2,15,,ECL_12M,0,0.53106,6.0,PN_REESTRU,0.6026131398,0.6026131398,0.1349964988,0.2722649409,1315.7256,388.00743648,0.294899967348815,Al dia
2,15,,ECL_12M,0,0.53106,7.0,PN_REESTRU,0.6026131398,0.6026131398,0.2984052852,0.1429329374,6142.8384,1835.7267709,0.2988401535843756,Al dia
2,15,,ECL_12M,0,0.53106,8.0,PN_REESTRU,0.5858738859333332,0.5858738859333332,0.3351945594333333,0.2853423350333333,4677.5628,1389.76073619,0.2971121491281742,Al dia
2,15,,ECL_12M,0,0.53106,9.0,PN_REESTRU,0.4017420932,0.4017420932,0.3208140321,0.1601734396,966.6493,201.09357418,0.2080315727534277,Al dia
2,15,,ECL_LT,0,0.53106,7.0,PN_CURA,0.42685097405,0.42685097405,0.26748017085,0.0840137115,1734.0927,481.143269405,0.2774611007848657,Al dia
2,15,,ECL_LT,0,0.53106,8.0,PN_CURA,0.6026131398,0.6026131398,0.9708531069,0.9584203398,8354.235,3431.0763349,0.4106990448437229,Al dia
2,15,,ECL_LT,0,0.53106,9.0,PN_CURA,0.42182919788,0.42182919788,0.3607258756999999,0.21904591666,5905.4928,1646.714282094,0.2788445160908502,Al dia
2,15,,ECL_LT,0,0.53106,8.0,PN_CURA,0.6026131398,0.6026131398,0.7540554139,0.1514469908,2155.0223,748.83457924,0.3474834479624642,Al dia
2,15,,ECL_LT,0,0.53106,9.0,PN_CURA,0.6026131398,0.6026131398,0.6806889831142857,0.1092052252285714,14605.4407,5036.223475119999,0.3448183165825321,Al dia
2,15,,ECL_LT,0,0.53106,6.0,PN_REESTRU,0.3766332124,0.3766332124,0.50632468895,0.4362387328,3233.4514000000004,1217.084955506,0.3764042828990718,Al dia
2,15,,ECL_LT,0,0.53106,7.0,PN_REESTRU,0.32641545075,0.32641545075,0.21158535965,0.08353029595,1140.7668,268.436555386,0.2353123840788494,Al dia
2,15,,ECL_LT,0,0.53106,8.0,PN_REESTRU,0.5412358755666665,0.5412358755666665,0.6343998333444446,0.4207447453222222,25903.1723,8793.257915836,0.3394664488965315,Al dia
2,15,,ECL_LT,0,0.53106,9.0,PN_REESTRU,0.51473205692,0.51473205692,0.5815375477400002,0.3178166491049999,33292.62010000001,11650.872145968002,0.3499535966521301,Al dia
2,15,,ECL_LT,0,0.53106,8.0,PN_CREDITOFACIL,0.3639536937,0.3639536937,0.6277188057153846,0.1248059547153846,51808.76,12895.94190594,0.2489143130609572,Al dia
2,15,,ECL_LT,0,0.53106,9.0,PN_CREDITOFACIL,0.6839653231999997,0.6839653231999997,0.7027846791068183,0.1222451313386363,76581.62820000002,27869.627192159995,0.3639205361287942,Al dia
2,31,,ECL_12M,0,0.53106,8.0,PN_CURA,0.6026131398,0.6026131398,0.2998639514,0.1125267900499999,5758.964400000001,1701.09743734,0.2953825235210691,Al dia
2,31,,ECL_12M,0,0.53106,9.0,PN_CURA,0.5523953781666666,0.5523953781666666,0.3412987076333333,0.1545818265333333,19623.3549,5521.42641366,0.2813701551950222,Al dia
2,31,,ECL_12M,0,0.53106,8.0,PN_CURA,0.5624389304799999,0.5624389304799999,0.31895903889,0.28058480116,18574.8002,4856.9150951,0.2614787261668634,Al dia
2,31,,ECL_12M,0,0.53106,9.0,PN_CURA,0.5432648760454545,0.5432648760454545,0.2675066444090909,0.1876591388727272,18762.209,5246.80522704,0.2796475205579471,Al dia
2,31,,ECL_12M,0,0.53106,8.0,PN_REESTRU,0.4686991087666667,0.4686991087666667,0.2950964132333333,0.2054834209,5792.0975,1307.48083045,0.2257352937256322,Al dia
2,31,,ECL_12M,0,0.53106,9.0,PN_REESTRU,0.5775042589749999,0.5775042589749999,0.23778261725,0.1892860639749999,6988.5057,1970.91926352,0.2820229886225892,Al dia
2,31,,ECL_12M,0,0.53106,4.0,PN_CREDITOFACIL,0.0380485676,0.0380485676,0.0125815788,0.1175465412,1523.6944,30.409692017,0.0199578682030989,Al dia
2,31,,ECL_12M,0,0.53106,5.0,PN_CREDITOFACIL,0.0317339921857142,0.0317339921857142,0.0069684783714285,0.0707117914142857,5379.6816,90.5239750647,0.0168270135289605,Al dia
2,31,,ECL_12M,0,0.53106,6.0,PN_CREDITOFACIL,0.05593308763,0.05593308763,0.02363998404,0.07308000056,9692.5874,289.6449879176,0.0298831443003134,Al dia
2,31,,ECL_12M,0,0.53106,7.0,PN_CREDITOFACIL,0.0940949274666666,0.0940949274666666,0.0384055637694444,0.0682190235138889,27225.1433,1687.3459751563005,0.0619774873749259,Al dia
2,31,,ECL_12M,0,0.53106,8.0,PN_CREDITOFACIL,0.1418199448737429,0.1418199448737429,0.0556611104486031,0.0663762136994412,128309.0643,11590.557357068394,0.0903331141903463,Al dia
2,31,,ECL_12M,0,0.53106,9.0,PN_CREDITOFACIL,0.2596535023253967,0.2596535023253967,0.1326924584571428,0.0649825312238095,43336.2889,6970.578792018498,0.160848539848517,Al dia
2,31,,ECL_LT,0,0.53106,8.0,PN_CURA,0.42685097405,0.42685097405,0.25895344175,0.1898101294,2046.0639,475.34624675,0.2323222880526849,Al dia
2,31,,ECL_LT,0,0.53106,9.0,PN_CURA,0.4941427746520002,0.4941427746520002,0.4396937903319999,0.2538281324559999,52156.16129999999,15892.863512074,0.3047168947242673,Al dia
2,31,,ECL_LT,0,0.53106,6.0,PN_CURA,0.150653285,0.150653285,0.0388812743,0.0512161435,663.3987,60.276508347,0.0908601544546288,Al dia
2,31,,ECL_LT,0,0.53106,7.0,PN_CURA,0.3682635854666666,0.3682635854666666,0.3569863178999999,0.1904187332,2512.5785,628.5599734630001,0.2501653076562583,Al dia
2,31,,ECL_LT,0,0.53106,8.0,PN_CURA,0.6026131398,0.6026131398,0.6747679744,0.0925394747,2993.2659,986.51704947,0.3295788220719048,Al dia
2,31,,ECL_LT,0,0.53106,8.0,PN_CURA,0.4384685159149253,0.4384685159149253,0.4557294517074626,0.2763273980179104,194013.52820000003,65822.6453707249,0.3392683282521991,Al dia
2,31,,ECL_LT,0,0.53106,9.0,PN_CURA,0.6026131398,0.6026131398,0.3999829041,0.1070543411,1059.2771,310.44103949,0.2930687725525266,Al dia
2,31,,ECL_LT,0,0.53106,9.0,PN_CURA,0.4293936455189862,0.4293936455189862,0.4118732627702531,0.2131402354474683,293854.8713999999,90981.97546090132,0.3096153384405025,Al dia
2,31,,ECL_LT,0,0.53106,6.0,PN_REESTRU,0.150653285,0.150653285,0.0388812743,0.0323611403,0.3537,0.0321372366,0.0908601543681085,Al dia
2,31,,ECL_LT,0,0.53106,7.0,PN_REESTRU,0.3891876527999999,0.3891876527999999,0.39903253585,0.21460156295,5355.298699999999,1697.221990189,0.3169238702201616,Al dia
2,31,,ECL_LT,0,0.53106,8.0,PN_REESTRU,0.5084548367187499,0.5084548367187499,0.57727989031875,0.35725204498125,59142.21460000001,20926.87262993929,0.3538398548562179,Al dia
2,31,,ECL_LT,0,0.53106,9.0,PN_REESTRU,0.5037469215593753,0.5037469215593753,0.5845369467531251,0.3262077984406251,130028.92460000004,46168.937089123,0.3550666686750633,Al dia
2,31,,ECL_LT,0,0.53106,5.0,PN_CREDITOFACIL,0.0859888821,0.0859888821,0.2322054788333333,0.2943702087666666,5912.324,429.287560198,0.0726089368914829,Al dia
2,31,,ECL_LT,0,0.53106,6.0,PN_CREDITOFACIL,0.148614483995652,0.148614483995652,0.5091198039014491,0.3771110028057971,308818.93189999985,45420.02809489399,0.1470765662436837,Al dia
2,31,,ECL_LT,0,0.53106,7.0,PN_CREDITOFACIL,0.2084564547000001,0.2084564547000001,0.4585290770901959,0.3184451624764706,372234.5825000001,69374.187727,0.1863722259792989,Al dia
2,31,,ECL_LT,0,0.53106,8.0,PN_CREDITOFACIL,0.3639536937,0.3639536937,0.8242616648000001,0.61229560305,26102.0193,7416.6965847,0.2841426366081953,Al dia
2,31,,ECL_LT,0,0.53106,8.0,PN_CREDITOFACIL,0.3639536937,0.3639536937,0.9419438294,0.7522316567,9308.8359,2888.6025674,0.3103076043482515,Al dia
2,31,,ECL_LT,0,0.53106,8.0,PN_CREDITOFACIL,0.3639536937,0.3639536937,0.53301645,0.1951714509,33027.9865,7294.091478099999,0.2208457811407909,Al dia
2,31,,ECL_LT,0,0.53106,8.0,PN_CREDITOFACIL,0.3639536937,0.3639536937,0.5874902400666667,0.1481626295,46344.1738,11719.74329273,0.2528849331375932,Al dia
2,31,,ECL_LT,0,0.53106,8.0,PN_CREDITOFACIL,0.3604086901870142,0.3604086901870142,0.5825046447606068,0.3470081788577921,1646033.3386000008,427507.3425016879,0.2597197349995932,Al dia
2,31,,ECL_LT,0,0.53106,9.0,PN_CREDITOFACIL,0.6839653232,0.6839653232,0.8936776629,0.3303263448,13054.1062,5023.5146023,0.3848225627504087,Al dia
2,31,,ECL_LT,0,0.53106,9.0,PN_CREDITOFACIL,0.6839653232,0.6839653232,0.5669187859,0.2098541459,5009.9664,1741.3756083,0.3475822928273531,Al dia
2,31,,ECL_LT,0,0.53106,9.0,PN_CREDITOFACIL,0.6762724616916208,0.6762724616916208,0.7760750116134977,0.362088018402454,1532294.9316000007,578459.1433849079,0.3775116209389852,Al dia
2,46,,ECL_12M,0,0.53106,9.0,PN_CURA,0.6026131398,0.6026131398,0.2703138025,0.3095171011600001,16806.3596,4974.6946368,0.2960007256300763,Al dia
2,46,,ECL_12M,0,0.53106,8.0,PN_CURA,0.6026131398,0.6026131398,0.3011061309,0.2744726883,4154.5837,1246.3422719300002,0.2999920959421278,Al dia
2,46,,ECL_12M,0,0.53106,9.0,PN_CURA,0.5739172759999999,0.5739172759999999,0.3214751647428571,0.2534990442714285,14964.5132,4109.23105251,0.2745983780153971,Al dia
2,46,,ECL_12M,0,0.53106,9.0,PN_REESTRU,0.5523953781666666,0.5523953781666666,0.3250905395666666,0.2826411193666667,9993.14,2849.57320771,0.2851529356848798,Al dia
2,46,,ECL_12M,0,0.53106,8.0,PN_CREDITOFACIL,0.159229740975,0.159229740975,0.076963333375,0.1003002633,3154.0986000000003,325.923914936,0.1033334579128249,Al dia
2,46,,ECL_12M,0,0.53106,9.0,PN_CREDITOFACIL,0.3989797719,0.3989797719,0.3406535517,0.0396371541,1426.4662,293.34409945,0.2056439188324265,Al dia
2,46,,ECL_12M,0,0.53106,9.0,PN_CREDITOFACIL,0.2417463642362068,0.2417463642362068,0.1083895625241379,0.0641576776862069,39084.034600000006,6347.9296236496,0.1624174599325935,Al dia
2,46,,ECL_LT,0,0.53106,9.0,PN_CURA,0.42182919788,0.42182919788,0.2973475761799999,0.25704115768,5367.0009,1316.6532320730005,0.2453238329199833,Al dia
2,46,,ECL_LT,0,0.53106,8.0,PN_CURA,0.3138610103499999,0.3138610103499999,0.12626426105,0.0763427784749999,9378.4155,1504.6739543889998,0.1604401035962844,Al dia
2,46,,ECL_LT,0,0.53106,9.0,PN_CURA,0.40581380362973,0.40581380362973,0.3297294790567566,0.1707978320972973,54478.79519999999,15525.480933293002,0.2849820903031461,Al dia
2,46,,ECL_LT,0,0.53106,8.0,PN_REESTRU,0.150653285,0.150653285,0.0928963201,0.0228864334,181.1397,16.646605088,0.091899263872028,Al dia
2,46,,ECL_LT,0,0.53106,9.0,PN_REESTRU,0.3631130458000001,0.3631130458000001,0.3707072009846153,0.1647935632846153,15929.494900000002,5159.4034664817,0.3238899600314194,Al dia
2,46,,ECL_LT,0,0.53106,6.0,PN_CREDITOFACIL,0.1491549003,0.1491549003,0.57703006125,0.395641634075,14888.7901,2349.302841359,0.1577900437564097,Al dia
2,46,,ECL_LT,0,0.53106,8.0,PN_CREDITOFACIL,0.3552881295571429,0.3552881295571429,0.4383281599857143,0.2126578775142857,15363.110600000002,3264.25455702,0.2124735440634007,Al dia
2,46,,ECL_LT,0,0.53106,9.0,PN_CREDITOFACIL,0.6734208577999992,0.6734208577999992,0.7505571499239992,0.3348766726429998,577621.5356,216378.02321612003,0.3746017242784396,Al dia
2,62,,ECL_12M,0,0.53106,9.0,PN_CURA,0.5021776165,0.5021776165,0.2646501019,0.252486666,1800.4307,461.11587494,0.2561142036402734,Al dia
2,62,,ECL_12M,0,0.53106,8.0,PN_CURA,0.4896231760999999,0.4896231760999999,0.2926978427,0.2755674912,7697.884599999999,1862.6349403,0.2419671165634257,Al dia
2,62,,ECL_12M,0,0.53106,9.0,PN_CURA,0.5344604633,0.5344604633,0.3011734876428571,0.2109545690071428,27038.1216,7348.338060950001,0.2717769440370444,Al dia
2,62,,ECL_12M,0,0.53106,9.0,PN_REESTRU,0.5021776165,0.5021776165,0.2479937975,0.2283197348,9483.9636,2103.2180197,0.2217657203682223,Al dia
2,62,,ECL_12M,0,0.53106,8.0,PN_CREDITOFACIL,0.121317897876923,0.121317897876923,0.0318835809,0.0535248965076923,8646.144400000001,699.2856971828,0.0808783273597419,Al dia
2,62,,ECL_12M,0,0.53106,9.0,PN_CREDITOFACIL,0.2468342597830643,0.2468342597830643,0.115511122764516,0.0623086686725806,104794.4319,17055.997736006695,0.1627567173824881,Al dia
2,62,,ECL_LT,0,0.53106,9.0,PN_CURA,0.4488212447625,0.4488212447625,0.4631802071562499,0.1987545309375,31031.044800000003,9873.813734646,0.3181914691652922,Al dia
2,62,,ECL_LT,0,0.53106,8.0,PN_CURA,0.4519598548666666,0.4519598548666666,0.4949376706833333,0.3406544225166666,15044.0256,5290.3668765555,0.3516589918961252,Al dia
2,62,,ECL_LT,0,0.53106,9.0,PN_CURA,0.3515243316,0.3515243316,0.2460202122,0.0673405757,1194.5636,233.86892629,0.1957777101947523,Al dia
2,62,,ECL_LT,0,0.53106,9.0,PN_CURA,0.4063633596282198,0.4063633596282198,0.3933935442141106,0.2231201745828221,385014.4964,122326.58394197842,0.3177194237769444,Al dia
2,62,,ECL_LT,0,0.53106,9.0,PN_REESTRU,0.5181559952136365,0.5181559952136365,0.578802086290909,0.3146793354272727,68199.22230000001,22295.955142410003,0.3269238913654005,Al dia
2,62,,ECL_LT,0,0.53106,6.0,PN_CREDITOFACIL,0.1491549003,0.1491549003,0.566508256,0.42391002115,1675.5673,222.540206573,0.1328148422167226,Al dia
2,62,,ECL_LT,0,0.53106,8.0,PN_CREDITOFACIL,0.3543034063590909,0.3543034063590909,0.4689663477272727,0.2543718551045454,82349.1324,21571.53242878,0.2619521517725182,Al dia
2,62,,ECL_LT,0,0.53106,9.0,PN_CREDITOFACIL,0.6839653232,0.6839653232,0.8071223983,0.1233099573,7853.8289,2939.1624093,0.3742330583876101,Al dia
2,62,,ECL_LT,0,0.53106,9.0,PN_CREDITOFACIL,0.672197263120896,0.672197263120896,0.7562093979676635,0.3287275724582085,1755461.0627000006,663446.6489023104,0.3779329903688613,Al dia
2,76,,ECL_12M,0,0.53106,9.0,PN_CURA,0.5607650050999999,0.5607650050999999,0.3292965221666666,0.2750993091333333,10746.5117,2959.08049181,0.275352651578093,Al dia
2,76,,ECL_12M,0,0.53106,9.0,PN_CREDITOFACIL,0.2496080346172413,0.2496080346172413,0.1125246346862069,0.0721673499655172,24315.7856,3903.013442934,0.1605135654319143,Al dia
2,76,,ECL_LT,0,0.53106,9.0,PN_CURA,0.150653285,0.150653285,0.0521860159,0.0595861724,360.3197,33.474791908,0.0929030300258353,Al dia
2,76,,ECL_LT,0,0.53106,8.0,PN_CURA,0.5021776165,0.5021776165,0.5546279654,0.26439600885,2868.4508,884.4318403699999,0.3083308385034877,Al dia
2,76,,ECL_LT,0,0.53106,9.0,PN_CURA,0.4244210823516131,0.4244210823516131,0.3899891208774193,0.2083458959258065,51675.1425,15342.984580298,0.2969122838954532,Al dia
2,76,,ECL_LT,0,0.53106,9.0,PN_REESTRU,0.5775042589749999,0.5775042589749999,0.6236732665,0.253933289325,5952.7274,1935.13927042,0.3250844764737589,Al dia
2,76,,ECL_LT,0,0.53106,8.0,PN_CREDITOFACIL,0.3639536937,0.3639536937,0.4570087191,0.3043561294,733.0878,163.862771,0.223524073105568,Al dia
2,76,,ECL_LT,0,0.53106,9.0,PN_CREDITOFACIL,0.6839653232,0.6839653232,0.8885377114,0.490125643,12773.1605,4905.5588604,0.384052080172327,Al dia
2,76,,ECL_LT,0,0.53106,9.0,PN_CREDITOFACIL,0.6677904675851346,0.6677904675851346,0.7201214104689186,0.3080861247824323,243114.3747,89919.62908454999,0.3698655383726678,Al dia
3,0,4.0,ECL_12M,1,0.53106,9.0,PN_CURA,1.0,1.0,0.0,0.0,984.5448,522.85536923,0.5310630549569709,Al dia
3,0,4.0,ECL_12M,1,0.53106,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,13087.3915,6950.230111420001,0.531063054957896,Al dia
3,0,10.0,ECL_12M,1,0.53106,9.0,PN_CURA,1.0,1.0,0.0,0.0,425.1392,225.77572233,0.53106305494765,Al dia
3,0,10.0,ECL_12M,1,0.53106,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,13515.282499999998,7177.467213044,0.5310630549560471,Al dia
3,0,15.0,ECL_12M,1,0.53106,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,3370.4148,1789.902780126,0.5310630549468273,Al dia
3,0,15.0,ECL_12M,1,0.53106,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,6931.641799999999,3681.13887011,0.5310630549475307,Al dia
3,0,19.0,ECL_12M,1,0.53106,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,3459.3497,1837.13281982,0.5310630549493162,Al dia
3,0,21.0,ECL_12M,1,0.53106,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,1307.9144,694.58501688,0.5310630549522202,Al dia
3,0,21.0,ECL_12M,1,0.53106,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,10346.6683,5494.733276000001,0.531063054954608,Al dia
3,0,26.0,ECL_12M,1,0.53106,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,11697.3841,6212.0485352000005,0.5310630549611515,Al dia
3,0,31.0,ECL_12M,1,0.57996,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,5485.5033,3181.34977661,0.5799558586738978,Al dia
3,0,31.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,35362.1756,20508.500914950004,0.5799558586816701,Al dia
3,0,35.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,12726.7326,7380.94313319,0.5799558586773481,Al dia
3,0,40.0,ECL_12M,1,0.57996,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,717.8461,416.31905132,0.5799558586722141,Al dia
3,0,40.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,13627.6149,7903.415101127,0.5799558586827253,Al dia
3,0,45.0,ECL_12M,1,0.57996,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,4056.5779,2352.636119315,0.5799558586844837,Al dia
3,0,45.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,8914.3919,5169.95380899,0.5799558586817346,Al dia
3,0,49.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,3881.1908,2250.91934315,0.5799558586890393,Al dia
3,0,51.0,ECL_12M,1,0.57996,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,2941.8966,1706.1701687999998,0.5799558586797373,Al dia
3,0,51.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,27546.245899999994,15975.60669432,0.5799558586790952,Al dia
3,0,56.0,ECL_12M,1,0.57996,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,9930.644399999996,5759.3354002,0.5799558586751934,Al dia
3,0,61.0,ECL_12M,1,0.61591,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,4059.426,2500.25855599,0.6159143080795166,Al dia
3,0,61.0,ECL_12M,1,0.61591,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,6054.2348,3728.889837785,0.6159143080782067,Al dia
3,0,65.0,ECL_12M,1,0.61591,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,11803.6144,7270.014996021,0.6159143080801589,Al dia
3,0,71.0,ECL_12M,1,0.61591,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,9212.8216,5674.308641080999,0.6159143080639919,Al dia
3,0,76.0,ECL_12M,1,0.61591,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,2643.9603,1628.45297875,0.6159143080741417,Al dia
3,0,80.0,ECL_12M,1,0.61591,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,2860.3742,1761.7453962,0.6159143080650077,Al dia
3,0,82.0,ECL_12M,1,0.61591,9.0,PN_CURA,1.0,1.0,0.0,0.0,1192.06,734.20681008,0.6159143080717414,Al dia
3,0,82.0,ECL_12M,1,0.61591,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,10306.4696,6347.902092390001,0.6159143080759681,Al dia
3,0,87.0,ECL_12M,1,0.61591,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,2217.4667,1365.7694682,0.6159143080705564,Al dia
3,0,87.0,ECL_12M,1,0.61591,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,3325.6272,2048.30137583,0.6159143080829986,Al dia
3,0,92.0,ECL_12M,1,1.0,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,5563.8944,5563.8944,1.0,Al dia
3,0,92.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,4477.8833,4477.8833,1.0,Al dia
3,0,96.0,ECL_12M,1,1.0,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,397.0033,397.0033,1.0,Al dia
3,0,96.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,7079.4055,7079.4055,1.0,Al dia
3,0,102.0,ECL_12M,1,1.0,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,3364.4858000000004,3364.4858000000004,1.0,Al dia
3,0,102.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,5084.870800000001,5084.870800000001,1.0,Al dia
3,0,107.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,4705.1201,4705.1201,1.0,Al dia
3,0,113.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,2022.1014,2022.1014,1.0,Al dia
3,0,118.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,1399.3154,1399.3154,1.0,Al dia
3,0,118.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,2628.3676,2628.3676,1.0,Al dia
3,0,123.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,1890.2823,1890.2823,1.0,Al dia
3,0,123.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,2406.6119,2406.6119,1.0,Al dia
3,0,127.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,415.0896,415.0896,1.0,Al dia
3,0,127.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,3331.0264,3331.0264,1.0,Al dia
3,0,127.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,2932.0503,2932.0503,1.0,Al dia
3,0,132.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,813.9759,813.9759,1.0,Al dia
3,0,132.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,1329.9944,1329.9944,1.0,Al dia
3,0,132.0,ECL_12M,1,1.0,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,266.6984,266.6984,1.0,Al dia
3,0,132.0,ECL_12M,1,1.0,9.0,PN_CREDITOFACIL,1.0,1.0,0.0,0.0,1247.3754,1247.3754,1.0,Al dia
3,0,137.0,ECL_12M,1,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,906.9213,906.9213,1.0,Al dia
3,0,137.0,ECL_12M,2,1.0,9.0,PN_CURA,1.0,1.0,0.0,0.0,1231.0201,1231.0201,1.0,Al dia
3,0,137.0,ECL_12M,1,1.0,9.0,PN_REESTRU,1.0,1.0,0.0,0.0,750.6172,750.6172,1.0,Al dia
