BUCKET,DIAS_MORA,DIAS_INCUMPLIMIENTO,MET_CALCULO,MARCA_DEFAULT,PDI,RANGO_SCORE_PN,seg_PD12mes,PD_12M_ACTUAL_FINAL,PD_12M_DESEMBOLSO_FINAL,PD_LIFETIME_ACTUAL_FINAL,PD_LIFETIME_DESEMBOLSO_FINAL,EXPOSICION_TOTAL_FA,VALOR_PROVISION,cobertura,target
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,0.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.53106,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5310630549733736,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.53106,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5310630549518109,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.53106,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5310630549431649,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.53106,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5310630549609604,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.53106,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5310630549591802,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.53106,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5310630549499309,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.53106,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5310630549593978,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.53106,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.53106305494802,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.53106,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5310630549545946,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.53106,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5310630549568824,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.53106,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.531063054949389,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.53106,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5310630549563721,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.57996,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5799558587007175,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.57996,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5799558586770758,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.57996,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5799558586802692,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.57996,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5799558586835742,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.57996,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5799558586782647,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.57996,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5799558586791084,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.57996,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5799558586638249,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.57996,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5799558586771847,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.57996,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.579955858673695,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.57996,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5799558586860873,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.57996,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5799558586739078,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.57996,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.5799558586770014,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.61591,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.6159143080689783,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.61591,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.6159143080706253,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.61591,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.6159143080744605,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.61591,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.6159143080662943,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.61591,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.6159143080748117,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.61591,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.6159143080759129,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.61591,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.6159143080784829,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.61591,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.6159143080612726,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.61591,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.6159143080696192,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.61591,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.6159143080892056,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,0.61591,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,0.6159143080717007,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.6721499608622852,1.0,1.6721499608622852,1.6721499608622852,1.0,1.0,0.0,0.0,1.6721499608622852,1.6721499608622852,1.0,0
